21	44	5	1	3	1	1
21	44	3	1	3	1	1
21	44	2	0	3	1	0
21	44	5	0	3	1	1
21	44	3	1	3	1	1
21	44	1	1	3	1	1
21	44	0	0	3	1	0
21	44	2	0	3	1	0
21	44	3	1	3	1	1
21	44	5	1	3	1	1
21	44	4	0	3	1	0
21	44	3	1	3	1	1
21	44	1	1	3	1	1
21	44	2	0	3	1	0
21	44	3	1	3	1	1
21	44	5	1	3	1	1
21	44	3	1	3	1	1
21	44	1	1	3	1	1
21	44	2	0	3	1	0
21	44	3	1	3	1	1
21	44	1	0	3	1	1
21	44	0	0	3	1	0
21	44	2	0	3	1	0
21	44	3	1	3	1	1
21	44	5	1	3	1	1
21	44	3	1	3	1	1
21	44	1	1	3	1	1
21	45	3	1	3	1	1
21	45	1	1	3	1	1
21	45	5	0	3	1	1
21	45	3	1	3	1	1
21	45	1	1	3	1	1
21	45	3	1	3	1	1
21	45	5	1	3	1	1
21	45	3	1	3	1	1
21	45	1	1	3	1	1
21	45	0	0	3	1	0
21	45	3	1	3	1	1
21	45	5	1	3	1	1
21	45	3	1	3	1	1
21	45	1	1	3	1	1
21	45	3	1	3	1	1
21	45	5	1	3	1	1
21	45	3	1	3	1	1
21	45	1	1	3	1	1
21	45	3	1	3	1	1
21	45	5	1	3	1	1
21	45	3	1	3	1	1
21	45	1	1	3	1	1
21	45	3	1	3	1	1
21	45	5	1	3	1	1
21	45	3	1	3	1	1
21	45	1	1	3	1	1
21	45	3	1	3	1	1
21	45	5	1	3	1	1
21	45	3	1	3	1	1
21	45	1	1	3	1	1
21	45	3	1	3	1	1
21	45	5	1	3	1	1
21	45	3	1	3	1	1
21	45	1	1	3	1	1
21	45	3	1	3	1	1
21	45	5	1	3	1	1
21	45	3	1	3	1	1
21	45	1	1	3	1	1
21	45	3	1	3	1	1
21	45	5	1	3	1	1
21	45	3	1	3	1	1
21	45	5	0	3	1	1
21	46	3	1	3	1	1
21	46	5	1	3	1	1
21	46	3	1	3	1	1
21	46	1	1	3	1	1
21	46	3	1	3	1	1
21	46	5	1	3	1	1
21	46	3	1	3	1	1
21	46	1	1	3	1	1
21	46	3	1	3	1	1
21	46	5	1	3	1	1
21	46	3	1	3	1	1
21	46	1	1	3	1	1
21	46	3	1	3	1	1
21	46	5	1	3	1	1
21	46	3	1	3	1	1
21	46	5	0	3	1	1
21	46	3	1	3	1	1
21	46	1	1	3	1	1
21	46	3	1	3	1	1
21	46	5	1	3	1	1
21	46	3	1	3	1	1
21	46	1	1	3	1	1
21	46	3	1	3	1	1
21	46	5	1	3	1	1
21	46	3	1	3	1	1
21	46	1	1	3	1	1
21	46	3	1	3	1	1
21	46	5	1	3	1	1
21	46	3	1	3	1	1
21	46	1	1	3	1	1
21	46	3	1	3	1	1
21	46	5	1	3	1	1
21	46	3	1	3	1	1
21	46	1	1	3	1	1
21	46	3	1	3	1	1
21	46	5	1	3	1	1
21	46	3	1	3	1	1
21	46	5	0	3	1	1
21	46	3	1	3	1	1
21	46	1	1	3	1	1
21	47	3	1	3	1	1
21	47	1	1	3	1	1
21	47	3	1	3	1	1
21	47	5	1	3	1	1
21	47	4	0	3	1	0
21	47	3	1	3	1	1
21	47	2	0	3	1	0
21	47	5	0	3	1	1
21	47	3	1	3	1	1
21	47	5	0	3	1	1
21	47	3	1	3	1	1
21	47	1	1	3	1	1
21	47	3	1	3	1	1
21	47	4	0	3	1	0
21	47	5	1	3	1	1
21	47	3	1	3	1	1
21	47	1	1	3	1	1
21	47	5	0	3	1	1
21	47	3	1	3	1	1
21	47	1	1	3	1	1
21	47	3	1	3	1	1
21	47	5	1	3	1	1
21	47	3	1	3	1	1
21	47	1	1	3	1	1
21	47	3	1	3	1	1
21	47	5	1	3	1	1
21	47	3	1	3	1	1
21	47	1	1	3	1	1
21	47	3	1	3	1	1
21	47	5	1	3	1	1
21	47	3	1	3	1	1
21	47	5	0	3	1	1
21	47	3	1	3	1	1
21	47	1	1	3	1	1
21	47	3	1	3	1	1
21	47	5	1	3	1	1
21	47	3	1	3	1	1
21	47	5	0	3	1	1
21	47	3	1	3	1	1
21	47	1	1	3	1	1
21	47	3	1	3	1	1
21	47	5	1	3	1	1
21	47	3	1	3	1	1
21	47	5	0	3	1	1
21	47	3	1	3	1	1
21	47	1	1	3	1	1
21	47	3	1	3	1	1
21	47	5	1	3	1	1
21	47	3	1	3	1	1
21	47	5	0	3	1	1
21	47	3	1	3	1	1
21	47	1	1	3	1	1
21	47	3	1	3	1	1
21	47	4	0	3	1	0
21	47	3	0	3	1	0
21	47	1	0	3	1	1
21	47	3	1	3	1	1
21	47	5	1	3	1	1
21	47	3	1	3	1	1
21	47	1	1	3	1	1
21	47	3	1	3	1	1
21	47	5	1	3	1	1
21	47	3	1	3	1	1
21	47	1	1	3	1	1
21	47	3	1	3	1	1
21	47	4	0	3	1	0
21	47	3	0	3	1	0
21	47	5	1	3	1	1
21	47	3	1	3	1	1
21	47	1	1	3	1	1
21	47	3	1	3	1	1
21	47	5	1	3	1	1
21	47	3	1	3	1	1
21	47	5	0	3	1	1
21	47	3	1	3	1	1
21	47	1	1	3	1	1
21	47	3	1	3	1	1
21	47	5	1	3	1	1
21	47	3	1	3	1	1
21	47	5	0	3	1	1
21	47	3	1	3	1	1
21	47	1	1	3	1	1
21	47	3	1	3	1	1
21	47	5	1	3	1	1
21	47	3	1	3	1	1
21	47	1	1	3	1	1
21	47	3	1	3	1	1
21	47	5	1	3	1	1
21	48	3	1	3	1	1
21	48	1	1	3	1	1
21	48	3	1	3	1	1
21	48	5	1	3	1	1
21	48	3	1	3	1	1
21	48	1	1	3	1	1
21	48	3	1	3	1	1
21	48	1	0	3	1	1
21	48	3	1	3	1	1
21	48	5	1	3	1	1
21	48	3	1	3	1	1
21	48	1	1	3	1	1
21	48	3	1	3	1	1
21	48	5	1	3	1	1
21	48	3	1	3	1	1
21	48	1	1	3	1	1
21	48	3	1	3	1	1
21	48	5	1	3	1	1
21	48	3	1	3	1	1
21	48	1	1	3	1	1
21	48	3	1	3	1	1
21	48	5	1	3	1	1
21	48	3	1	3	1	1
21	48	5	0	3	1	1
21	48	3	1	3	1	1
21	48	1	1	3	1	1
21	48	3	1	3	1	1
21	48	5	1	3	1	1
21	48	3	1	3	1	1
21	48	1	1	3	1	1
21	48	3	1	3	1	1
21	48	5	1	3	1	1
21	48	3	1	3	1	1
21	48	1	1	3	1	1
21	48	3	1	3	1	1
21	48	5	1	3	1	1
21	48	3	1	3	1	1
21	48	1	1	3	1	1
21	48	3	1	3	1	1
21	48	5	1	3	1	1
21	48	3	1	3	1	1
21	48	1	1	3	1	1
21	48	3	1	3	1	1
21	48	5	1	3	1	1
21	48	3	1	3	1	1
21	48	1	1	3	1	1
21	48	3	1	3	1	1
21	48	5	1	3	1	1
21	48	3	1	3	1	1
21	48	1	1	3	1	1
21	48	3	1	3	1	1
21	48	5	1	3	1	1
21	48	3	1	3	1	1
21	48	1	1	3	1	1
21	48	3	1	3	1	1
21	48	5	1	3	1	1
21	48	3	1	3	1	1
21	48	1	1	3	1	1
21	48	3	1	3	1	1
21	48	5	1	3	1	1
21	48	3	1	3	1	1
21	48	1	1	3	1	1
21	48	3	1	3	1	1
21	48	5	1	3	1	1
21	48	3	1	3	1	1
21	48	1	1	3	1	1
21	48	3	1	3	1	1
21	48	5	1	3	1	1
21	48	3	1	3	1	1
21	48	1	1	3	1	1
21	48	3	1	3	1	1
21	48	5	1	3	1	1
21	48	3	1	3	1	1
21	48	1	1	3	1	1
21	48	3	1	3	1	1
21	48	5	1	3	1	1
21	48	3	1	3	1	1
21	48	1	1	3	1	1
21	48	3	1	3	1	1
21	48	5	1	3	1	1
21	49	1	0	3	1	1
21	49	3	1	3	1	1
21	49	5	1	3	1	1
21	49	3	1	3	1	1
21	49	1	1	3	1	1
21	49	3	1	3	1	1
21	49	5	1	3	1	1
21	49	3	1	3	1	1
21	49	1	1	3	1	1
21	49	3	1	3	1	1
21	49	5	1	3	1	1
21	49	3	1	3	1	1
21	49	1	1	3	1	1
21	49	3	1	3	1	1
21	49	5	1	3	1	1
21	49	3	1	3	1	1
21	49	1	1	3	1	1
21	49	3	1	3	1	1
21	49	5	1	3	1	1
21	49	3	1	3	1	1
21	49	1	1	3	1	1
21	49	3	1	3	1	1
21	49	5	1	3	1	1
21	49	3	1	3	1	1
21	49	1	1	3	1	1
21	49	3	1	3	1	1
21	49	5	1	3	1	1
21	49	3	1	3	1	1
21	49	1	1	3	1	1
21	49	3	1	3	1	1
21	49	5	1	3	1	1
21	49	3	1	3	1	1
21	49	1	1	3	1	1
21	49	3	1	3	1	1
21	49	5	1	3	1	1
21	49	3	1	3	1	1
21	49	1	1	3	1	1
21	49	3	1	3	1	1
21	49	5	1	3	1	1
21	49	3	1	3	1	1
21	49	1	1	3	1	1
21	49	3	1	3	1	1
21	49	5	1	3	1	1
21	49	3	1	3	1	1
21	49	1	1	3	1	1
21	49	3	1	3	1	1
21	49	5	1	3	1	1
21	49	3	1	3	1	1
21	49	1	1	3	1	1
21	49	3	1	3	1	1
21	49	5	1	3	1	1
21	49	3	1	3	1	1
21	49	4	0	3	1	1
21	49	3	1	3	1	1
21	49	1	1	3	1	1
21	49	3	1	3	1	1
21	49	5	1	3	1	1
21	49	3	1	3	1	1
21	49	1	1	3	1	1
21	49	3	1	3	1	1
21	49	5	1	3	1	1
21	49	3	1	3	1	1
21	49	1	1	3	1	1
21	49	3	1	3	1	1
21	49	5	1	3	1	1
21	49	3	1	3	1	1
21	49	1	1	3	1	1
21	49	3	1	3	1	1
21	49	5	1	3	1	1
21	49	3	1	3	1	1
21	49	5	0	3	1	1
21	49	3	1	3	1	1
21	49	1	1	3	1	1
21	49	3	1	3	1	1
21	49	5	1	3	1	1
21	49	3	1	3	1	1
21	49	1	1	3	1	1
21	49	3	1	3	1	1
21	49	5	1	3	1	1
21	49	3	1	3	1	1
21	49	1	1	3	1	1
21	50	3	1	3	1	1
21	50	1	1	3	1	1
21	50	0	0	3	1	0
21	50	3	1	3	1	1
21	50	5	1	3	1	1
21	50	3	1	3	1	1
21	50	1	1	3	1	1
21	50	3	1	3	1	1
21	50	5	1	3	1	1
21	50	3	1	3	1	1
21	50	1	1	3	1	1
21	50	3	1	3	1	1
21	50	5	1	3	1	1
21	50	3	1	3	1	1
21	50	1	1	3	1	1
21	50	3	1	3	1	1
21	50	5	1	3	1	1
21	50	3	1	3	1	1
21	50	1	1	3	1	1
21	50	4	0	3	1	0
21	50	3	1	3	1	1
21	50	1	0	3	1	1
21	50	3	1	3	1	1
21	50	5	1	3	1	1
21	50	3	1	3	1	1
21	50	1	1	3	1	1
21	50	3	1	3	1	1
21	50	5	1	3	1	1
21	50	3	1	3	1	1
21	50	1	1	3	1	1
21	50	3	1	3	1	1
21	50	5	1	3	1	1
21	50	3	1	3	1	1
21	50	1	1	3	1	1
21	50	3	1	3	1	1
21	50	5	1	3	1	1
21	50	3	1	3	1	1
21	50	1	1	3	1	1
21	50	3	1	3	1	1
21	50	5	1	3	1	1
21	50	3	1	3	1	1
21	50	1	1	3	1	1
21	50	3	1	3	1	1
21	50	5	1	3	1	1
21	50	3	1	3	1	1
21	50	1	1	3	1	1
21	50	3	1	3	1	1
21	50	5	1	3	1	1
21	50	3	1	3	1	1
21	50	1	1	3	1	1
21	50	3	1	3	1	1
21	50	5	1	3	1	1
21	50	3	1	3	1	1
21	50	1	1	3	1	1
21	50	3	1	3	1	1
21	50	1	0	3	1	1
21	50	3	1	3	1	1
21	50	5	1	3	1	1
21	50	3	1	3	1	1
21	50	1	1	3	1	1
21	50	3	1	3	1	1
21	50	5	1	3	1	1
21	50	3	1	3	1	1
21	50	1	1	3	1	1
21	50	2	0	3	1	0
21	50	3	1	3	1	1
21	50	5	1	3	1	1
21	50	3	1	3	1	1
21	50	5	0	3	1	1
21	50	3	1	3	1	1
21	50	1	1	3	1	1
21	50	3	1	3	1	1
21	50	5	1	3	1	1
21	50	3	1	3	1	1
21	50	1	1	3	1	1
21	50	3	1	3	1	1
21	50	5	1	3	1	1
21	50	3	1	3	1	1
21	50	1	1	3	1	1
21	50	3	1	3	1	1
21	50	5	1	3	1	1
21	50	3	1	3	1	1
21	50	1	1	3	1	1
21	51	3	1	3	1	1
21	51	1	1	3	1	1
21	51	3	1	3	1	1
21	51	5	1	3	1	1
21	51	3	1	3	1	1
21	51	1	1	3	1	1
21	51	3	1	3	1	1
21	51	5	1	3	1	1
21	51	3	1	3	1	1
21	51	1	1	3	1	1
21	51	3	1	3	1	1
21	51	5	1	3	1	1
21	51	3	1	3	1	1
21	51	1	1	3	1	1
21	51	3	1	3	1	1
21	51	5	1	3	1	1
21	51	3	1	3	1	1
21	51	1	1	3	1	1
21	51	3	1	3	1	1
21	51	5	1	3	1	1
21	51	3	1	3	1	1
21	51	1	1	3	1	1
21	51	3	1	3	1	1
21	51	5	1	3	1	1
21	51	3	1	3	1	1
21	51	1	1	3	1	1
21	51	3	1	3	1	1
21	51	5	1	3	1	1
21	51	3	1	3	1	1
21	51	1	1	3	1	1
21	51	3	1	3	1	1
21	51	5	1	3	1	1
21	51	3	1	3	1	1
21	51	1	1	3	1	1
21	51	3	1	3	1	1
21	51	5	1	3	1	1
21	51	3	1	3	1	1
21	51	1	1	3	1	1
21	51	3	1	3	1	1
21	51	5	1	3	1	1
21	51	3	1	3	1	1
21	51	1	1	3	1	1
21	51	3	1	3	1	1
21	51	5	1	3	1	1
21	51	3	1	3	1	1
21	51	1	1	3	1	1
21	51	3	1	3	1	1
21	51	5	1	3	1	1
21	51	3	1	3	1	1
21	51	1	1	3	1	1
21	51	3	1	3	1	1
21	51	5	1	3	1	1
21	51	3	1	3	1	1
21	51	1	1	3	1	1
21	51	3	1	3	1	1
21	51	5	1	3	1	1
21	51	3	1	3	1	1
21	51	1	1	3	1	1
21	51	3	1	3	1	1
21	51	5	1	3	1	1
21	51	3	1	3	1	1
21	51	1	1	3	1	1
21	51	3	1	3	1	1
21	51	5	1	3	1	1
21	51	3	1	3	1	1
21	51	1	1	3	1	1
21	51	3	1	3	1	1
21	51	5	1	3	1	1
21	51	3	1	3	1	1
21	51	1	1	3	1	1
21	51	3	1	3	1	1
21	51	5	1	3	1	1
21	51	3	1	3	1	1
21	51	1	1	3	1	1
21	51	3	1	3	1	1
21	51	5	1	3	1	1
21	51	3	1	3	1	1
21	51	1	1	3	1	1
21	51	3	1	3	1	1
21	51	5	1	3	1	1
21	52	3	1	3	1	1
21	52	5	1	3	1	1
21	52	3	1	3	1	1
21	52	1	1	3	1	1
21	52	3	1	3	1	1
21	52	5	1	3	1	1
21	52	3	1	3	1	1
21	52	1	1	3	1	1
21	52	3	1	3	1	1
21	52	5	1	3	1	1
21	52	3	1	3	1	1
21	52	1	1	3	1	1
21	52	3	1	3	1	1
21	52	5	1	3	1	1
21	52	3	1	3	1	1
21	52	1	1	3	1	1
21	52	3	1	3	1	1
21	52	5	1	3	1	1
21	52	3	1	3	1	1
21	52	1	1	3	1	1
21	52	3	1	3	1	1
21	52	5	1	3	1	1
21	52	3	1	3	1	1
21	52	1	1	3	1	1
21	52	3	1	3	1	1
21	52	5	1	3	1	1
21	52	3	1	3	1	1
21	52	1	1	3	1	1
21	52	3	1	3	1	1
21	52	5	1	3	1	1
21	52	3	1	3	1	1
21	52	1	1	3	1	1
21	52	3	1	3	1	1
21	52	5	1	3	1	1
21	52	3	1	3	1	1
21	52	1	1	3	1	1
21	52	3	1	3	1	1
21	52	5	1	3	1	1
21	52	3	1	3	1	1
21	52	1	1	3	1	1
21	52	3	1	3	1	1
21	52	5	1	3	1	1
21	52	3	1	3	1	1
21	52	1	1	3	1	1
21	52	3	1	3	1	1
21	52	5	1	3	1	1
21	52	3	1	3	1	1
21	52	5	0	3	1	1
21	52	3	1	3	1	1
21	52	1	1	3	1	1
21	52	3	1	3	1	1
21	52	5	1	3	1	1
21	52	3	1	3	1	1
21	52	1	1	3	1	1
21	52	3	1	3	1	1
21	52	5	1	3	1	1
21	52	3	1	3	1	1
21	52	1	1	3	1	1
21	52	3	1	3	1	1
21	52	5	1	3	1	1
21	52	3	1	3	1	1
21	52	1	1	3	1	1
21	52	3	1	3	1	1
21	52	5	1	3	1	1
21	52	3	1	3	1	1
21	52	1	1	3	1	1
21	52	3	1	3	1	1
21	52	5	1	3	1	1
21	52	3	1	3	1	1
21	52	1	1	3	1	1
21	52	3	1	3	1	1
21	52	5	1	3	1	1
21	52	3	1	3	1	1
21	52	5	0	3	1	1
21	52	3	1	3	1	1
21	52	1	1	3	1	1
21	52	3	1	3	1	1
21	52	5	1	3	1	1
21	52	3	1	3	1	1
21	52	1	1	3	1	1
21	53	3	0	2	1	1
21	53	1	0	2	1	1
21	53	3	0	2	1	1
21	53	5	0	2	1	0
21	53	1	0	2	1	0
21	53	0	0	2	1	0
21	53	3	0	2	1	0
21	53	5	0	2	1	0
21	53	4	0	2	1	1
21	53	3	0	2	1	1
21	53	1	0	2	1	1
21	53	3	0	2	1	1
21	53	5	0	2	1	1
21	53	1	0	2	1	1
21	53	3	0	2	1	0
21	53	5	0	2	1	1
21	53	2	1	2	1	1
21	53	3	1	2	1	1
21	53	2	1	2	1	1
21	53	3	0	2	1	1
21	53	5	0	2	1	0
21	53	3	0	2	1	0
21	53	1	0	2	1	1
21	53	0	0	2	1	0
21	53	2	1	2	1	1
21	53	3	1	2	1	1
21	53	5	0	2	1	0
21	53	1	0	2	1	1
21	53	3	0	2	1	1
21	53	1	0	2	1	1
21	53	3	0	2	1	1
21	53	5	0	2	1	0
21	53	3	0	2	1	0
21	53	1	0	2	1	0
21	53	3	0	2	1	0
21	53	5	0	2	1	0
21	53	3	0	2	1	0
21	53	2	1	2	1	1
21	53	1	1	2	1	1
21	53	3	0	2	1	1
21	53	1	0	2	1	1
21	53	3	0	2	1	1
21	53	5	0	2	1	0
21	53	3	0	2	1	0
21	53	2	1	2	1	1
21	53	1	1	2	1	1
21	53	3	0	2	1	1
21	53	4	0	2	1	0
21	53	3	0	2	1	1
21	53	1	0	2	1	1
21	53	3	0	2	1	1
21	53	2	1	2	1	1
21	53	1	1	2	1	1
21	53	2	1	2	1	1
21	53	3	1	2	1	1
21	53	1	0	2	1	1
21	53	2	1	2	1	1
21	53	1	0	2	1	1
21	53	3	0	2	1	1
21	53	1	0	2	1	1
21	53	3	0	2	1	1
21	53	2	1	2	1	1
21	53	1	1	2	1	1
21	53	3	0	2	1	1
21	53	5	0	2	1	0
21	53	3	0	2	1	0
21	53	1	0	2	1	1
21	53	2	1	2	1	1
21	53	1	0	2	1	1
21	53	3	0	2	1	1
21	53	1	0	2	1	1
21	53	3	0	2	1	1
21	53	1	0	2	1	1
21	53	2	1	2	1	1
21	53	3	1	2	1	1
21	53	1	0	2	1	1
21	53	2	1	2	1	1
21	53	1	0	2	1	1
21	53	0	0	2	1	0
21	53	3	0	2	1	1
21	53	1	0	2	1	1
21	53	2	1	2	1	1
21	53	1	0	2	1	1
21	53	3	0	2	1	1
21	53	4	0	2	1	0
21	53	3	0	2	1	0
21	53	1	0	2	1	1
21	53	3	0	2	1	1
21	53	2	1	2	1	1
21	53	1	1	2	1	1
21	53	2	1	2	1	1
21	53	3	1	2	1	1
21	53	1	0	2	1	1
21	53	2	1	2	1	1
21	53	1	0	2	1	1
21	53	2	1	2	1	1
21	53	3	1	2	1	1
21	53	2	1	2	1	1
21	53	3	0	2	1	1
21	53	1	0	2	1	1
21	53	2	1	2	1	1
21	53	3	1	2	1	1
21	53	5	0	2	1	0
21	53	3	0	2	1	0
21	53	1	0	2	1	1
21	53	2	1	2	1	1
21	53	1	0	2	1	1
21	54	3	0	2	1	1
21	54	1	0	2	1	1
21	54	0	0	2	1	0
21	54	2	1	2	1	1
21	54	3	1	2	1	1
21	54	2	1	2	1	1
21	54	1	1	2	1	1
21	54	2	1	2	1	1
21	54	3	1	2	1	1
21	54	1	0	2	1	1
21	54	2	1	2	1	1
21	54	3	1	2	1	1
21	54	1	0	2	1	1
21	54	2	1	2	1	1
21	54	1	0	2	1	1
21	54	2	1	2	1	1
21	54	3	1	2	1	1
21	54	1	0	2	1	1
21	54	2	1	2	1	1
21	54	3	1	2	1	1
21	54	1	0	2	1	1
21	54	2	1	2	1	1
21	54	3	1	2	1	1
21	54	1	0	2	1	1
21	54	2	1	2	1	1
21	54	3	1	2	1	1
21	54	1	0	2	1	1
21	54	2	1	2	1	1
21	54	3	1	2	1	1
21	54	1	0	2	1	1
21	54	2	1	2	1	1
21	54	3	1	2	1	1
21	54	1	0	2	1	1
21	54	2	1	2	1	1
21	54	3	1	2	1	1
21	54	2	1	2	1	1
21	54	1	1	2	1	1
21	54	2	1	2	1	1
21	54	3	1	2	1	1
21	54	1	0	2	1	1
21	54	2	1	2	1	1
21	54	3	1	2	1	1
21	54	1	0	2	1	1
21	54	2	1	2	1	1
21	54	3	1	2	1	1
21	54	1	0	2	1	1
21	54	2	1	2	1	1
21	54	3	1	2	1	1
21	54	1	0	2	1	1
21	54	2	1	2	1	1
21	54	3	1	2	1	1
21	54	1	0	2	1	1
21	54	2	1	2	1	1
21	54	3	1	2	1	1
21	54	1	0	2	1	1
21	54	2	1	2	1	1
21	54	3	1	2	1	1
21	55	3	0	2	1	1
21	55	1	0	2	1	1
21	55	2	1	2	1	1
21	55	3	1	2	1	1
21	55	1	0	2	1	1
21	55	2	1	2	1	1
21	55	3	1	2	1	1
21	55	1	0	2	1	1
21	55	2	1	2	1	1
21	55	3	1	2	1	1
21	55	1	0	2	1	1
21	55	2	1	2	1	1
21	55	3	1	2	1	1
21	55	1	0	2	1	1
21	55	2	1	2	1	1
21	55	3	1	2	1	1
21	55	1	0	2	1	1
21	55	2	1	2	1	1
21	55	3	1	2	1	1
21	55	1	0	2	1	1
21	55	2	1	2	1	1
21	55	3	1	2	1	1
21	55	1	0	2	1	1
21	55	2	1	2	1	1
21	55	3	1	2	1	1
21	55	1	0	2	1	1
21	55	2	1	2	1	1
21	55	3	1	2	1	1
21	55	2	1	2	1	1
21	55	3	0	2	1	1
21	55	1	0	2	1	1
21	55	2	1	2	1	1
21	55	3	1	2	1	1
21	55	1	0	2	1	1
21	55	2	1	2	1	1
21	55	3	1	2	1	1
21	55	1	0	2	1	1
21	55	2	1	2	1	1
21	55	3	1	2	1	1
21	55	2	1	2	1	1
21	55	3	0	2	1	1
21	55	2	1	2	1	1
21	55	3	0	2	1	1
21	55	2	1	2	1	1
21	55	3	0	2	1	1
21	55	2	1	2	1	1
21	55	3	0	2	1	1
21	55	2	1	2	1	1
21	55	1	1	2	1	1
21	55	2	1	2	1	1
21	55	3	1	2	1	1
21	55	2	1	2	1	1
21	55	3	0	2	1	1
21	56	3	0	2	1	1
21	56	2	1	2	1	1
21	56	1	1	2	1	1
21	56	2	1	2	1	1
21	56	3	1	2	1	1
21	56	5	0	2	1	0
21	56	4	0	2	1	0
21	56	3	0	2	1	0
21	56	2	1	2	1	1
21	56	1	1	2	1	1
21	56	2	1	2	1	1
21	56	3	1	2	1	1
21	56	1	0	2	1	1
21	56	2	1	2	1	1
21	56	3	1	2	1	1
21	56	1	0	2	1	1
21	56	2	1	2	1	1
21	56	3	1	2	1	1
21	56	1	0	2	1	1
21	56	2	1	2	1	1
21	56	3	1	2	1	1
21	56	1	0	2	1	1
21	56	2	1	2	1	1
21	56	3	1	2	1	1
21	56	1	0	2	1	1
21	56	2	1	2	1	1
21	56	3	1	2	1	1
21	56	1	0	2	1	1
21	56	2	1	2	1	1
21	56	3	1	2	1	1
21	56	2	1	2	1	1
21	56	3	0	2	1	1
21	56	2	1	2	1	1
21	56	1	1	2	1	1
21	56	2	1	2	1	1
21	56	3	1	2	1	1
21	56	1	0	2	1	1
21	56	2	1	2	1	1
21	56	3	1	2	1	1
21	56	1	0	2	1	1
21	56	2	1	2	1	1
21	56	3	1	2	1	1
21	56	2	1	2	1	1
21	56	3	0	2	1	1
21	56	2	1	2	1	1
21	56	1	1	2	1	1
21	56	2	1	2	1	1
21	56	3	1	2	1	1
21	56	1	0	2	1	1
21	56	2	1	2	1	1
21	56	3	1	2	1	1
21	56	2	1	2	1	1
21	56	3	0	2	1	1
21	56	1	0	2	1	1
21	56	2	1	2	1	1
21	56	3	1	2	1	1
21	56	1	0	2	1	1
21	56	2	1	2	1	1
21	56	3	1	2	1	1
21	56	1	0	2	1	1
21	56	2	1	2	1	1
21	56	3	1	2	1	1
21	56	2	1	2	1	1
21	56	1	1	2	1	1
21	56	2	1	2	1	1
21	56	3	1	2	1	1
21	56	2	1	2	1	1
21	56	3	0	2	1	1
21	56	2	1	2	1	1
21	56	1	1	2	1	1
21	56	2	1	2	1	1
21	56	3	1	2	1	1
21	56	1	0	2	1	1
21	56	2	1	2	1	1
21	56	3	1	2	1	1
21	56	2	1	2	1	1
21	56	3	0	2	1	1
21	56	2	1	2	1	1
21	56	3	0	2	1	1
21	56	2	1	2	1	1
21	56	1	1	2	1	1
21	56	2	1	2	1	1
21	56	3	1	2	1	1
21	56	2	1	2	1	1
21	56	1	1	2	1	1
21	56	3	0	2	1	1
21	56	2	1	2	1	1
21	56	3	0	2	1	1
21	56	2	1	2	1	1
21	56	1	1	2	1	1
21	56	2	1	2	1	1
21	56	3	1	2	1	1
21	56	2	1	2	1	1
21	56	1	1	2	1	1
21	56	2	1	2	1	1
21	56	3	1	2	1	1
21	56	2	1	2	1	1
21	56	1	1	2	1	1
21	57	3	0	2	1	1
21	57	2	1	2	1	1
21	57	1	1	2	1	1
21	57	2	1	2	1	1
21	57	3	1	2	1	1
21	57	2	1	2	1	1
21	57	1	1	2	1	1
21	57	2	1	2	1	1
21	57	3	1	2	1	1
21	57	2	1	2	1	1
21	57	1	1	2	1	1
21	57	2	1	2	1	1
21	57	3	1	2	1	1
21	57	2	1	2	1	1
21	57	1	1	2	1	1
21	57	2	1	2	1	1
21	57	3	1	2	1	1
21	57	2	1	2	1	1
21	57	1	1	2	1	1
21	57	2	1	2	1	1
21	57	3	1	2	1	1
21	57	2	1	2	1	1
21	57	1	1	2	1	1
21	57	2	1	2	1	1
21	57	3	1	2	1	1
21	57	2	1	2	1	1
21	57	1	1	2	1	1
21	57	2	1	2	1	1
21	57	3	1	2	1	1
21	57	2	1	2	1	1
21	57	1	1	2	1	1
21	57	2	1	2	1	1
21	57	3	1	2	1	1
21	57	2	1	2	1	1
21	57	1	1	2	1	1
21	57	2	1	2	1	1
21	57	3	1	2	1	1
21	57	2	1	2	1	1
21	57	1	1	2	1	1
21	57	2	1	2	1	1
21	57	3	1	2	1	1
21	57	2	1	2	1	1
21	57	1	1	2	1	1
21	57	2	1	2	1	1
21	57	3	1	2	1	1
21	57	2	1	2	1	1
21	57	1	1	2	1	1
21	57	2	1	2	1	1
21	57	3	1	2	1	1
21	57	2	1	2	1	1
21	57	1	1	2	1	1
21	57	2	1	2	1	1
21	57	3	1	2	1	1
21	57	2	1	2	1	1
21	57	1	1	2	1	1
21	57	2	1	2	1	1
21	57	3	1	2	1	1
21	57	2	1	2	1	1
21	57	1	1	2	1	1
21	57	2	1	2	1	1
21	57	3	1	2	1	1
21	57	2	1	2	1	1
21	57	1	1	2	1	1
21	57	2	1	2	1	1
21	57	3	1	2	1	1
21	57	2	1	2	1	1
21	57	1	1	2	1	1
21	57	2	1	2	1	1
21	57	3	1	2	1	1
21	57	2	1	2	1	1
21	57	1	1	2	1	1
21	57	2	1	2	1	1
21	57	3	1	2	1	1
21	57	2	1	2	1	1
21	57	1	1	2	1	1
21	57	2	1	2	1	1
21	57	3	1	2	1	1
21	57	2	1	2	1	1
21	57	1	1	2	1	1
21	57	2	1	2	1	1
21	57	3	1	2	1	1
21	58	2	1	2	1	1
21	58	1	1	2	1	1
21	58	2	1	2	1	1
